1.00,2015-11-13T00:11:03.619Z
1.00,2015-11-13T00:09:56.813Z
1.00,2015-11-13T00:08:37.679Z
1.00,2015-11-13T00:07:37.586Z
1.00,2015-11-13T00:06:37.501Z
0.00,2015-11-13T00:05:56.460Z
1.00,2015-11-13T00:04:56.394Z
1.00,2015-11-13T00:03:37.356Z
0.00,2015-11-13T00:02:56.299Z
1.00,2015-11-13T00:01:37.200Z
1.00,2015-11-13T00:00:37.215Z
0.00,2015-11-12T23:59:56.152Z
1.00,2015-11-12T23:58:56.102Z
1.00,2015-11-12T23:58:19.249Z
1.00,2015-11-12T23:56:58.038Z
0.00,2015-11-12T23:55:39.000Z
1.00,2015-11-12T23:54:55.943Z
1.00,2015-11-12T23:53:36.919Z
1.00,2015-11-12T23:53:02.616Z
1.00,2015-11-12T23:51:55.817Z
1.00,2015-11-12T23:51:02.501Z
0.00,2015-11-12T23:50:02.484Z
1.00,2015-11-12T23:49:02.401Z
1.00,2015-11-12T23:47:55.680Z
1.00,2015-11-12T23:46:36.656Z
1.00,2015-11-12T23:45:55.569Z
1.00,2015-11-12T23:44:53.170Z
1.00,2015-11-12T23:44:02.286Z
1.00,2015-11-12T23:43:02.176Z
1.00,2015-11-12T23:42:02.185Z
1.00,2015-11-12T23:40:36.336Z
1.00,2015-11-12T23:39:55.343Z
1.00,2015-11-12T23:38:55.246Z
1.00,2015-11-12T23:37:36.161Z
1.00,2015-11-12T23:36:36.085Z
1.00,2015-11-12T23:35:36.008Z
1.00,2015-11-12T23:34:38.069Z
1.00,2015-11-12T23:34:02.715Z
2.00,2015-11-12T23:32:35.944Z
1.00,2015-11-12T23:31:54.919Z
1.00,2015-11-12T23:30:35.878Z
1.00,2015-11-12T23:29:35.805Z
1.00,2015-11-12T23:28:54.712Z
1.00,2015-11-12T23:27:35.665Z
1.00,2015-11-12T23:26:54.553Z
2.00,2015-11-12T23:25:54.458Z
1.00,2015-11-12T23:24:35.394Z
1.00,2015-11-12T23:23:00.955Z
1.00,2015-11-12T23:21:35.211Z
1.00,2015-11-12T23:20:54.081Z
0.00,2015-11-12T23:19:35.091Z
1.00,2015-11-12T23:18:35.007Z
1.00,2015-11-12T23:17:54.116Z
1.00,2015-11-12T23:16:53.935Z
1.00,2015-11-12T23:15:34.989Z
1.00,2015-11-12T23:14:34.987Z
1.00,2015-11-12T23:13:53.940Z
1.00,2015-11-12T23:12:53.913Z
1.00,2015-11-12T23:11:35.527Z
0.00,2015-11-12T23:11:00.572Z
1.00,2015-11-12T23:09:53.790Z
1.00,2015-11-12T23:09:00.437Z
1.00,2015-11-12T23:08:00.359Z
1.00,2015-11-12T23:06:53.647Z
0.00,2015-11-12T23:05:53.569Z
0.00,2015-11-12T23:05:26.138Z
0.00,2015-11-12T23:05:01.566Z
0.00,2015-11-12T23:03:34.570Z
1.00,2015-11-12T23:02:53.438Z
1.00,2015-11-12T23:01:53.482Z
1.00,2015-11-12T23:00:34.522Z
1.00,2015-11-12T22:59:53.420Z
1.00,2015-11-12T22:58:53.401Z
0.00,2015-11-12T22:58:00.062Z
0.00,2015-11-12T22:56:53.361Z
1.00,2015-11-12T22:55:53.268Z
1.00,2015-11-12T22:54:59.957Z
1.00,2015-11-12T22:53:34.365Z
2.00,2015-11-12T22:52:37.342Z
1.00,2015-11-12T22:51:59.928Z
1.00,2015-11-12T22:50:34.334Z
1.00,2015-11-12T22:49:34.326Z
1.00,2015-11-12T22:48:59.960Z
1.00,2015-11-12T22:47:53.202Z
1.00,2015-11-12T22:46:53.186Z
2.00,2015-11-12T22:45:35.330Z
1.00,2015-11-12T22:44:34.182Z
1.00,2015-11-12T22:43:59.751Z
1.00,2015-11-12T22:42:34.173Z
1.00,2015-11-12T22:41:59.726Z
1.00,2015-11-12T22:40:59.721Z
1.00,2015-11-12T22:39:53.035Z
1.00,2015-11-12T22:38:34.159Z
1.00,2015-11-12T22:37:53.008Z
2.00,2015-11-12T22:36:59.643Z
1.00,2015-11-12T22:35:59.569Z
1.00,2015-11-12T22:34:34.013Z
1.00,2015-11-12T22:33:52.825Z
1.00,2015-11-12T22:32:33.900Z
1.00,2015-11-12T22:31:59.398Z
1.00,2015-11-12T22:31:00.298Z
1.00,2015-11-12T22:29:52.620Z
2.00,2015-11-12T22:28:33.756Z
2.00,2015-11-12T22:28:00.363Z
2.00,2015-11-12T22:26:33.714Z
4.00,2015-11-12T22:25:59.158Z
1.00,2015-11-12T22:24:59.057Z
1.00,2015-11-12T22:23:59.394Z
2.00,2015-11-12T22:22:59.236Z
2.00,2015-11-12T22:21:33.532Z
3.00,2015-11-12T22:20:33.517Z
6.00,2015-11-12T22:19:33.516Z
3.00,2015-11-12T22:18:52.321Z
1.00,2015-11-12T22:17:59.000Z
1.00,2015-11-12T22:16:52.302Z
2.00,2015-11-12T22:15:34.507Z
1.00,2015-11-12T22:14:33.365Z
1.00,2015-11-12T22:13:52.184Z
2.00,2015-11-12T22:12:58.838Z
2.00,2015-11-12T22:11:33.358Z
1.00,2015-11-12T22:10:33.334Z
2.00,2015-11-12T22:09:54.169Z
2.00,2015-11-12T22:08:58.805Z
1.00,2015-11-12T22:07:33.310Z
2.00,2015-11-12T22:06:52.123Z
2.00,2015-11-12T22:05:58.786Z
1.00,2015-11-12T22:04:33.292Z
2.00,2015-11-12T22:03:58.759Z
2.00,2015-11-12T22:02:58.754Z
2.00,2015-11-12T22:01:33.273Z
1.00,2015-11-12T22:00:59.633Z
2.00,2015-11-12T21:59:52.039Z
2.00,2015-11-12T21:58:58.615Z
1.00,2015-11-12T21:57:58.558Z
2.00,2015-11-12T21:56:33.049Z
1.00,2015-11-12T21:55:33.024Z
2.00,2015-11-12T21:54:32.998Z
1.00,2015-11-12T21:53:51.688Z
2.00,2015-11-12T21:52:58.278Z
1.00,2015-11-12T21:51:51.571Z
2.00,2015-11-12T21:50:51.466Z
1.00,2015-11-12T21:49:58.086Z
2.00,2015-11-12T21:48:54.357Z
2.00,2015-11-12T21:47:57.909Z
2.00,2015-11-12T21:46:32.940Z
1.00,2015-11-12T21:45:51.912Z
2.00,2015-11-12T21:44:32.449Z
2.00,2015-11-12T21:43:51.191Z
2.00,2015-11-12T21:42:32.438Z
1.00,2015-11-12T21:41:51.113Z
2.00,2015-11-12T21:40:51.088Z
2.00,2015-11-12T21:39:51.086Z
1.00,2015-11-12T21:38:33.357Z
2.00,2015-11-12T21:37:57.721Z
1.00,2015-11-12T21:36:57.710Z
1.00,2015-11-12T21:35:51.041Z
2.00,2015-11-12T21:34:57.698Z
1.00,2015-11-12T21:33:57.673Z
1.00,2015-11-12T21:32:57.568Z
1.00,2015-11-12T21:31:57.542Z
1.00,2015-11-12T21:30:51.638Z
2.00,2015-11-12T21:29:50.891Z
1.00,2015-11-12T21:28:57.512Z
2.00,2015-11-12T21:27:53.863Z
2.00,2015-11-12T21:26:57.479Z
1.00,2015-11-12T21:25:32.063Z
4.00,2015-11-12T21:21:30.842Z
4.00,2015-11-12T21:18:37.499Z
4.00,2015-11-12T21:15:30.836Z
3.00,2015-11-12T21:12:30.852Z
3.00,2015-11-12T21:09:37.524Z
8.00,2015-11-12T21:07:06.029Z
8.00,2015-11-12T21:06:32.263Z
10.00,2015-11-12T21:03:29.436Z
7.00,2015-11-12T21:00:12.101Z
4.00,2015-11-12T20:57:12.119Z
3.00,2015-11-12T20:54:12.153Z
4.00,2015-11-12T20:51:30.797Z
5.00,2015-11-12T20:48:37.409Z
5.00,2015-11-12T20:45:37.379Z
4.00,2015-11-12T20:42:37.327Z
5.00,2015-11-12T20:39:37.669Z
5.00,2015-11-12T20:36:12.488Z
4.00,2015-11-12T20:33:37.301Z
4.00,2015-11-12T20:30:33.661Z
4.00,2015-11-12T20:27:11.980Z
5.00,2015-11-12T20:24:30.561Z
5.00,2015-11-12T20:21:11.960Z
4.00,2015-11-12T20:18:11.923Z
4.00,2015-11-12T20:15:38.650Z
5.00,2015-11-12T20:12:37.072Z
5.00,2015-11-12T20:09:37.062Z
5.00,2015-11-12T20:06:30.379Z
5.00,2015-11-12T20:03:30.329Z
5.00,2015-11-12T20:00:11.890Z
5.00,2015-11-12T19:57:30.298Z
4.00,2015-11-12T19:54:11.722Z
5.00,2015-11-12T19:51:36.857Z
4.00,2015-11-12T19:48:11.684Z
4.00,2015-11-12T19:45:31.728Z
4.00,2015-11-12T19:42:11.675Z
4.00,2015-11-12T19:39:36.728Z
3.00,2015-11-12T19:36:36.660Z
4.00,2015-11-12T19:33:36.723Z
3.00,2015-11-12T19:30:37.388Z
3.00,2015-11-12T19:27:36.587Z
4.00,2015-11-12T19:24:36.626Z
4.00,2015-11-12T19:21:11.533Z
3.00,2015-11-12T19:18:30.159Z
4.00,2015-11-12T19:15:37.430Z
3.00,2015-11-12T19:12:30.057Z
3.00,2015-11-12T19:09:29.949Z
3.00,2015-11-12T19:06:29.964Z
3.00,2015-11-12T19:03:11.499Z
3.00,2015-11-12T19:00:36.950Z
4.00,2015-11-12T18:57:11.664Z
3.00,2015-11-12T18:54:36.475Z
4.00,2015-11-12T18:51:11.443Z
3.00,2015-11-12T18:48:29.828Z
4.00,2015-11-12T18:45:12.322Z
4.00,2015-11-12T18:42:36.411Z
4.00,2015-11-12T18:39:36.543Z
4.00,2015-11-12T18:36:29.972Z
4.00,2015-11-12T18:33:29.861Z
4.00,2015-11-12T18:30:30.853Z
4.00,2015-11-12T18:27:29.651Z
4.00,2015-11-12T18:24:53.472Z
3.00,2015-11-12T18:21:29.766Z
2.00,2015-11-12T18:18:36.125Z
3.00,2015-11-12T18:15:36.975Z
3.00,2015-11-12T18:12:11.293Z
3.00,2015-11-12T18:09:11.256Z
10.00,2015-11-12T18:06:36.034Z
6.00,2015-11-12T18:03:29.493Z
3.00,2015-11-12T18:00:36.931Z
3.00,2015-11-12T17:57:11.137Z
3.00,2015-11-12T17:54:29.349Z
3.00,2015-11-12T17:51:29.361Z
3.00,2015-11-12T17:48:11.016Z
2.00,2015-11-12T17:45:35.876Z
3.00,2015-11-12T17:42:14.133Z
3.00,2015-11-12T17:39:11.045Z
2.00,2015-11-12T17:36:29.285Z
3.00,2015-11-12T17:33:35.864Z
2.00,2015-11-12T17:30:30.872Z
3.00,2015-11-12T17:27:11.095Z
2.00,2015-11-12T17:24:29.326Z
2.00,2015-11-12T17:21:35.819Z
4.00,2015-11-12T17:18:52.324Z
4.00,2015-11-12T17:18:12.362Z
5.00,2015-11-12T17:15:30.153Z
4.00,2015-11-12T17:12:29.446Z
4.00,2015-11-12T17:09:58.338Z
4.00,2015-11-12T17:09:37.114Z
5.00,2015-11-12T17:06:36.778Z
4.00,2015-11-12T17:03:35.696Z
5.00,2015-11-12T17:00:11.159Z
4.00,2015-11-12T16:57:35.578Z
4.00,2015-11-12T16:54:10.877Z
4.00,2015-11-12T16:51:28.985Z
5.00,2015-11-12T16:48:35.455Z
4.00,2015-11-12T16:45:36.039Z
7.00,2015-11-12T16:42:28.946Z
4.00,2015-11-12T16:39:10.797Z
4.00,2015-11-12T16:36:28.867Z
5.00,2015-11-12T16:33:28.844Z
6.00,2015-11-12T16:30:30.560Z
4.00,2015-11-12T16:24:10.703Z
13.00,2015-11-12T16:21:10.727Z
8.00,2015-11-12T16:18:35.287Z
6.00,2015-11-12T16:15:11.742Z
4.00,2015-11-12T16:12:11.081Z
3.00,2015-11-12T16:09:35.210Z
3.00,2015-11-12T16:06:28.829Z
3.00,2015-11-12T16:03:10.947Z
3.00,2015-11-12T16:00:31.473Z
3.00,2015-11-12T15:57:10.560Z
4.00,2015-11-12T15:54:35.068Z
4.00,2015-11-12T15:51:10.732Z
4.00,2015-11-12T15:48:10.540Z
4.00,2015-11-12T15:45:29.623Z
3.00,2015-11-12T15:42:28.515Z
4.00,2015-11-12T15:39:28.524Z
4.00,2015-11-12T15:36:35.028Z
3.00,2015-11-12T15:33:35.004Z
2.00,2015-11-12T15:27:34.946Z
3.00,2015-11-12T15:24:28.431Z
2.00,2015-11-12T15:21:10.491Z
3.00,2015-11-12T15:18:35.280Z
2.00,2015-11-12T15:15:29.297Z
4.00,2015-11-12T15:12:36.942Z
4.00,2015-11-12T15:09:28.377Z
4.00,2015-11-12T15:06:35.212Z
3.00,2015-11-12T15:00:29.049Z
4.00,2015-11-12T14:57:10.367Z
3.00,2015-11-12T14:54:34.715Z
2.00,2015-11-12T14:51:28.239Z
3.00,2015-11-12T14:48:28.209Z
2.00,2015-11-12T14:45:29.711Z
2.00,2015-11-12T14:42:34.740Z
2.00,2015-11-12T14:39:10.313Z
2.00,2015-11-12T14:36:34.690Z
1.00,2015-11-12T14:33:10.197Z
2.00,2015-11-12T14:30:35.315Z
3.00,2015-11-12T14:27:27.965Z
2.00,2015-11-12T14:24:10.298Z
2.00,2015-11-12T14:21:27.877Z
3.00,2015-11-12T14:18:10.088Z
2.00,2015-11-12T14:15:12.193Z
7.00,2015-11-12T14:12:35.398Z
2.00,2015-11-12T14:06:27.986Z
2.00,2015-11-12T14:03:34.455Z
2.00,2015-11-12T14:00:29.201Z
2.00,2015-11-12T13:57:10.399Z
3.00,2015-11-12T13:54:09.905Z
3.00,2015-11-12T13:51:09.935Z
2.00,2015-11-12T13:48:34.227Z
3.00,2015-11-12T13:45:34.999Z
4.00,2015-11-12T13:42:09.847Z
3.00,2015-11-12T13:39:36.979Z
3.00,2015-11-12T13:36:33.967Z
2.00,2015-11-12T13:33:34.123Z
3.00,2015-11-12T13:30:27.804Z
2.00,2015-11-12T13:27:11.130Z
2.00,2015-11-12T13:24:33.816Z
2.00,2015-11-12T13:21:34.594Z
2.00,2015-11-12T13:18:09.672Z
2.00,2015-11-12T13:15:09.855Z
1.00,2015-11-12T13:12:34.199Z
2.00,2015-11-12T13:09:27.327Z
2.00,2015-11-12T13:06:10.163Z
2.00,2015-11-12T13:03:33.922Z
2.00,2015-11-12T13:00:27.721Z
3.00,2015-11-12T12:57:09.616Z
2.00,2015-11-12T12:54:33.533Z
2.00,2015-11-12T12:51:33.530Z
2.00,2015-11-12T12:48:33.478Z
2.00,2015-11-12T12:45:10.499Z
2.00,2015-11-12T12:42:09.441Z
1.00,2015-11-12T12:39:33.449Z
2.00,2015-11-12T12:36:27.017Z
2.00,2015-11-12T12:33:26.946Z
2.00,2015-11-12T12:30:10.638Z
4.00,2015-11-12T12:27:33.340Z
2.00,2015-11-12T12:24:33.363Z
3.00,2015-11-12T12:21:26.990Z
2.00,2015-11-12T12:18:26.969Z
3.00,2015-11-12T12:15:10.639Z
3.00,2015-11-12T12:12:09.299Z
3.00,2015-11-12T12:09:09.319Z
2.00,2015-11-12T12:06:09.254Z
5.00,2015-11-12T12:03:33.171Z
5.00,2015-11-12T12:00:09.645Z
4.00,2015-11-12T11:57:33.097Z
4.00,2015-11-12T11:54:09.160Z
2.00,2015-11-12T11:51:09.129Z
2.00,2015-11-12T11:48:26.588Z
2.00,2015-11-12T11:45:27.748Z
2.00,2015-11-12T11:42:09.147Z
2.00,2015-11-12T11:39:32.960Z
5.00,2015-11-12T11:36:09.067Z
3.00,2015-11-12T11:33:32.869Z
2.00,2015-11-12T11:30:27.604Z
3.00,2015-11-12T11:27:26.423Z
1.00,2015-11-12T11:24:32.811Z
2.00,2015-11-12T11:21:32.787Z
2.00,2015-11-12T11:18:32.775Z
2.00,2015-11-12T11:12:08.953Z
1.00,2015-11-12T11:09:32.697Z
2.00,2015-11-12T11:06:26.316Z
2.00,2015-11-12T11:03:32.647Z
1.00,2015-11-12T11:00:33.863Z
2.00,2015-11-12T10:57:32.614Z
2.00,2015-11-12T10:54:32.617Z
4.00,2015-11-12T10:51:08.901Z
3.00,2015-11-12T10:48:32.667Z
3.00,2015-11-12T10:45:10.157Z
3.00,2015-11-12T10:42:32.625Z
2.00,2015-11-12T10:39:32.637Z
3.00,2015-11-12T10:36:32.637Z
4.00,2015-11-12T10:33:08.956Z
2.00,2015-11-12T10:30:34.008Z
2.00,2015-11-12T10:27:08.996Z
2.00,2015-11-12T10:24:26.299Z
3.00,2015-11-12T10:21:08.980Z
2.00,2015-11-12T10:18:32.596Z
2.00,2015-11-12T10:15:26.316Z
2.00,2015-11-12T10:12:32.483Z
2.00,2015-11-12T10:09:08.855Z
2.00,2015-11-12T10:06:26.149Z
3.00,2015-11-12T10:03:32.492Z
1.00,2015-11-12T10:00:32.439Z
2.00,2015-11-12T09:57:08.783Z
2.00,2015-11-12T09:54:26.066Z
2.00,2015-11-12T09:51:08.777Z
1.00,2015-11-12T09:48:08.748Z
2.00,2015-11-12T09:45:08.803Z
1.00,2015-11-12T09:42:25.878Z
1.00,2015-11-12T09:39:32.170Z
2.00,2015-11-12T09:36:25.864Z
1.00,2015-11-12T09:33:25.894Z
2.00,2015-11-12T09:30:25.867Z
2.00,2015-11-12T09:27:25.806Z
2.00,2015-11-12T09:24:08.573Z
2.00,2015-11-12T09:21:08.513Z
2.00,2015-11-12T09:18:08.519Z
2.00,2015-11-12T09:15:25.706Z
2.00,2015-11-12T09:12:08.480Z
2.00,2015-11-12T09:09:08.507Z
2.00,2015-11-12T09:06:25.668Z
2.00,2015-11-12T09:03:31.980Z
3.00,2015-11-12T09:00:25.635Z
2.00,2015-11-12T08:57:08.465Z
2.00,2015-11-12T08:54:25.624Z
2.00,2015-11-12T08:48:24.996Z
3.00,2015-11-12T08:45:31.928Z
3.00,2015-11-12T08:42:25.588Z
3.00,2015-11-12T08:39:31.872Z
3.00,2015-11-12T08:36:08.897Z
2.00,2015-11-12T08:33:31.789Z
2.00,2015-11-12T08:30:31.778Z
2.00,2015-11-12T08:27:31.693Z
2.00,2015-11-12T08:24:25.703Z
2.00,2015-11-12T08:21:25.718Z
1.00,2015-11-12T08:18:08.224Z
1.00,2015-11-12T08:15:25.272Z
2.00,2015-11-12T08:12:08.219Z
1.00,2015-11-12T08:09:31.510Z
2.00,2015-11-12T08:06:31.462Z
2.00,2015-11-12T08:03:31.414Z
3.00,2015-11-12T08:00:25.245Z
2.00,2015-11-12T07:57:31.439Z
2.00,2015-11-12T07:54:31.457Z
7.00,2015-11-12T07:51:08.143Z
14.00,2015-11-12T07:48:08.111Z
7.00,2015-11-12T07:45:08.092Z
3.00,2015-11-12T07:42:08.117Z
2.00,2015-11-12T07:39:31.373Z
2.00,2015-11-12T07:36:08.100Z
3.00,2015-11-12T07:33:25.010Z
2.00,2015-11-12T07:30:08.053Z
3.00,2015-11-12T07:27:24.956Z
3.00,2015-11-12T07:24:07.958Z
2.00,2015-11-12T07:21:07.964Z
2.00,2015-11-12T07:18:07.936Z
8.00,2015-11-12T07:15:24.829Z
4.00,2015-11-12T07:12:08.241Z
2.00,2015-11-12T07:09:31.070Z
2.00,2015-11-12T07:06:31.065Z
3.00,2015-11-12T07:03:31.387Z
2.00,2015-11-12T07:00:24.767Z
3.00,2015-11-12T06:57:07.848Z
2.00,2015-11-12T06:54:30.927Z
2.00,2015-11-12T06:51:24.648Z
2.00,2015-11-12T06:48:24.654Z
2.00,2015-11-12T06:45:24.716Z
3.00,2015-11-12T06:42:30.793Z
3.00,2015-11-12T06:39:24.489Z
6.00,2015-11-12T06:36:07.668Z
4.00,2015-11-12T06:34:19.181Z
3.00,2015-11-12T06:30:30.812Z
3.00,2015-11-12T06:27:30.750Z
3.00,2015-11-12T06:24:34.311Z
4.00,2015-11-12T06:21:30.703Z
3.00,2015-11-12T06:18:24.412Z
3.00,2015-11-12T06:15:24.410Z
3.00,2015-11-12T06:12:30.582Z
6.00,2015-11-12T06:09:30.587Z
14.00,2015-11-12T06:06:07.513Z
3.00,2015-11-12T06:03:24.302Z
7.00,2015-11-12T06:00:24.289Z
7.00,2015-11-12T05:57:07.787Z
6.00,2015-11-12T05:54:30.758Z
7.00,2015-11-12T05:51:30.715Z
6.00,2015-11-12T05:48:30.437Z
13.00,2015-11-12T05:45:08.019Z
3.00,2015-11-12T05:42:24.119Z
3.00,2015-11-12T05:39:30.570Z
2.00,2015-11-12T05:36:25.312Z
3.00,2015-11-12T05:33:07.556Z
3.00,2015-11-12T05:30:27.920Z
1.00,2015-11-12T05:27:30.536Z
2.00,2015-11-12T05:24:30.665Z
2.00,2015-11-12T05:21:24.011Z
1.00,2015-11-12T05:18:07.341Z
2.00,2015-11-12T05:15:24.524Z
2.00,2015-11-12T05:12:24.021Z
2.00,2015-11-12T05:09:24.101Z
2.00,2015-11-12T05:06:24.005Z
3.00,2015-11-12T05:03:23.991Z
1.00,2015-11-12T05:00:23.960Z
2.00,2015-11-12T04:57:30.442Z
2.00,2015-11-12T04:54:07.667Z
3.00,2015-11-12T04:51:07.311Z
2.00,2015-11-12T04:48:23.995Z
1.00,2015-11-12T04:45:30.578Z
2.00,2015-11-12T04:42:23.936Z
2.00,2015-11-12T04:39:07.181Z
2.00,2015-11-12T04:36:30.337Z
2.00,2015-11-12T04:33:33.134Z
2.00,2015-11-12T04:30:07.720Z
2.00,2015-11-12T04:27:10.416Z
2.00,2015-11-12T04:24:30.445Z
2.00,2015-11-12T04:21:07.325Z
3.00,2015-11-12T04:18:07.163Z
2.00,2015-11-12T04:15:07.202Z
3.00,2015-11-12T04:12:24.450Z
2.00,2015-11-12T04:09:23.722Z
2.00,2015-11-12T04:06:23.712Z
3.00,2015-11-12T04:03:30.690Z
2.00,2015-11-12T04:00:23.693Z
2.00,2015-11-12T03:57:23.684Z
2.00,2015-11-12T03:54:24.836Z
2.00,2015-11-12T03:51:23.651Z
3.00,2015-11-12T03:48:07.252Z
2.00,2015-11-12T03:45:23.621Z
2.00,2015-11-12T03:42:23.633Z
3.00,2015-11-12T03:39:23.614Z
3.00,2015-11-12T03:36:23.613Z
2.00,2015-11-12T03:33:07.587Z
2.00,2015-11-12T03:30:07.215Z
3.00,2015-11-12T03:27:07.662Z
2.00,2015-11-12T03:24:07.026Z
2.00,2015-11-12T03:21:07.017Z
2.00,2015-11-12T03:15:29.763Z
2.00,2015-11-12T03:12:23.433Z
2.00,2015-11-12T03:09:07.327Z
3.00,2015-11-12T03:06:07.472Z
2.00,2015-11-12T03:03:23.852Z
2.00,2015-11-12T03:00:09.072Z
2.00,2015-11-12T02:57:07.010Z
3.00,2015-11-12T02:54:29.562Z
2.00,2015-11-12T02:51:06.970Z
3.00,2015-11-12T02:48:06.965Z
2.00,2015-11-12T02:45:06.976Z
3.00,2015-11-12T02:42:07.000Z
2.00,2015-11-12T02:39:29.525Z
3.00,2015-11-12T02:36:29.524Z
2.00,2015-11-12T02:33:29.449Z
3.00,2015-11-12T02:30:06.984Z
3.00,2015-11-12T02:27:23.367Z
2.00,2015-11-12T02:24:23.295Z
3.00,2015-11-12T02:21:07.697Z
3.00,2015-11-12T02:18:23.255Z
3.00,2015-11-12T02:15:29.534Z
4.00,2015-11-12T02:12:29.860Z
3.00,2015-11-12T02:09:07.159Z
3.00,2015-11-12T02:06:23.236Z
3.00,2015-11-12T02:03:07.159Z
2.00,2015-11-12T02:00:24.235Z
3.00,2015-11-12T01:57:07.034Z
2.00,2015-11-12T01:54:29.378Z
2.00,2015-11-12T01:51:07.512Z
2.00,2015-11-12T01:48:23.873Z
2.00,2015-11-12T01:45:07.273Z
2.00,2015-11-12T01:42:24.096Z
3.00,2015-11-12T01:39:25.183Z
2.00,2015-11-12T01:36:29.298Z
3.00,2015-11-12T01:33:29.257Z
3.00,2015-11-12T01:30:29.527Z
2.00,2015-11-12T01:27:29.560Z
3.00,2015-11-12T01:24:06.950Z
2.00,2015-11-12T01:21:23.172Z
3.00,2015-11-12T01:18:29.284Z
2.00,2015-11-12T01:15:30.104Z
2.00,2015-11-12T01:12:30.184Z
2.00,2015-11-12T01:09:29.359Z
2.00,2015-11-12T01:06:29.351Z
3.00,2015-11-12T01:03:29.365Z
2.00,2015-11-12T01:00:23.281Z
3.00,2015-11-12T00:57:29.305Z
3.00,2015-11-12T00:54:23.260Z
4.00,2015-11-12T00:51:07.229Z
3.00,2015-11-12T00:48:29.615Z
4.00,2015-11-12T00:45:29.604Z
3.00,2015-11-12T00:42:29.350Z
3.00,2015-11-12T00:39:29.383Z
3.00,2015-11-12T00:36:23.331Z
3.00,2015-11-12T00:33:29.792Z
3.00,2015-11-12T00:30:29.343Z
3.00,2015-11-12T00:27:29.372Z
2.00,2015-11-12T00:24:29.392Z
2.00,2015-11-12T00:21:29.923Z
2.00,2015-11-12T00:18:23.386Z
2.00,2015-11-12T00:15:07.452Z
3.00,2015-11-12T00:12:23.829Z
2.00,2015-11-12T00:09:29.536Z
3.00,2015-11-12T00:06:31.477Z
3.00,2015-11-12T00:03:23.767Z
3.00,2015-11-12T00:00:29.846Z
2.00,2015-11-11T23:57:07.378Z
3.00,2015-11-11T23:54:29.406Z
2.00,2015-11-11T23:51:07.361Z
3.00,2015-11-11T23:48:07.615Z
2.00,2015-11-11T23:45:29.514Z
3.00,2015-11-11T23:42:29.941Z
7.00,2015-11-11T23:39:23.359Z
13.00,2015-11-11T23:36:07.803Z
4.00,2015-11-11T23:33:29.350Z
3.00,2015-11-11T23:30:29.387Z
4.00,2015-11-11T23:27:39.834Z
4.00,2015-11-11T23:27:30.848Z
3.00,2015-11-11T23:24:07.507Z
4.00,2015-11-11T23:21:23.255Z
4.00,2015-11-11T23:18:07.283Z
4.00,2015-11-11T23:15:29.248Z
4.00,2015-11-11T23:12:07.240Z
7.00,2015-11-11T23:09:07.218Z
5.00,2015-11-11T23:06:29.144Z
4.00,2015-11-11T23:03:07.172Z
3.00,2015-11-11T23:00:07.139Z
6.00,2015-11-11T22:57:46.486Z
4.00,2015-11-11T22:54:07.093Z
10.00,2015-11-11T22:51:07.123Z
4.00,2015-11-11T22:48:23.052Z
0.00,2015-11-11T22:45:24.605Z
5.00,2015-11-11T22:45:19.493Z
3.00,2015-11-11T22:35:56.072Z
5.00,2015-11-11T20:35:41.778Z
5.00,2015-11-11T20:32:47.150Z
7.00,2015-11-11T20:29:47.477Z
5.00,2015-11-11T20:20:47.515Z
4.00,2015-11-11T20:17:25.639Z
4.00,2015-11-11T20:14:25.647Z
9.00,2015-11-11T20:11:25.662Z
4.00,2015-11-11T20:08:47.444Z
4.00,2015-11-11T20:05:41.198Z
3.00,2015-11-11T20:02:47.155Z
4.00,2015-11-11T19:59:41.175Z
5.00,2015-11-11T19:56:25.666Z
4.00,2015-11-11T19:53:26.024Z
4.00,2015-11-11T19:50:42.071Z
5.00,2015-11-11T19:47:47.115Z
5.00,2015-11-11T19:44:25.923Z
4.00,2015-11-11T19:41:41.430Z
4.00,2015-11-11T19:38:41.081Z
4.00,2015-11-11T19:35:41.053Z
4.00,2015-11-11T19:32:25.587Z
3.00,2015-11-11T19:29:48.461Z
7.00,2015-11-11T19:26:25.546Z
19.00,2015-11-11T19:23:41.012Z
4.00,2015-11-11T19:20:47.262Z
4.00,2015-11-11T19:17:25.570Z
3.00,2015-11-11T19:14:47.035Z
3.00,2015-11-11T19:11:25.617Z
4.00,2015-11-11T19:08:25.558Z
3.00,2015-11-11T19:05:41.005Z
4.00,2015-11-11T19:02:27.576Z
4.00,2015-11-11T18:59:40.941Z
4.00,2015-11-11T18:56:46.853Z
2.00,2015-11-11T18:53:47.774Z
4.00,2015-11-11T18:50:25.849Z
2.00,2015-11-11T18:47:25.764Z
3.00,2015-11-11T18:44:47.101Z
2.00,2015-11-11T18:41:40.839Z
2.00,2015-11-11T18:38:25.459Z
3.00,2015-11-11T18:35:44.117Z
3.00,2015-11-11T18:32:25.694Z
4.00,2015-11-11T18:29:25.474Z
3.00,2015-11-11T18:26:40.816Z
5.00,2015-11-11T18:23:40.755Z
3.00,2015-11-11T18:20:25.402Z
4.00,2015-11-11T18:17:46.956Z
3.00,2015-11-11T18:14:40.720Z
6.00,2015-11-11T18:11:46.618Z
5.00,2015-11-11T18:08:25.405Z
